Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-08-29,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
