Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-15,Hidalgo County,0.0,100.0,96.99,0.0,0.0,0.0
2000-02-15,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Dona Ana County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Quay County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Catron County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Luna County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,San Miguel County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Otero County,0.0,100.0,97.92,0.0,0.0,0.0
2000-02-15,Harding County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Curry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Grant County,0.0,100.0,35.31,0.0,0.0,0.0
2000-02-15,Roosevelt County,0.0,100.0,58.38,0.0,0.0,0.0
2000-02-22,Eddy County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,Chaves County,0.0,100.0,88.41,0.0,0.0,0.0
2000-02-22,Taos County,1.3,98.7,0.0,0.0,0.0,0.0
2000-02-22,Roosevelt County,0.0,100.0,58.38,0.0,0.0,0.0
2000-02-22,Union County,12.06,87.94,0.0,0.0,0.0,0.0
2000-02-22,Dona Ana County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,San Miguel County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Hidalgo County,0.0,100.0,96.99,0.0,0.0,0.0
2000-02-22,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Otero County,0.0,100.0,97.92,0.0,0.0,0.0
2000-02-22,Guadalupe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Quay County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Luna County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,Sierra County,0.0,100.0,25.39,0.0,0.0,0.0
2000-02-22,Socorro County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Harding County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Lincoln County,0.0,100.0,26.12,0.0,0.0,0.0
2000-02-22,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Curry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,San Juan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Lea County,0.0,100.0,100.0,3.33,0.0,0.0
2000-02-22,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Rio Arriba County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,DeBaca County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Colfax County,25.29,74.71,0.0,0.0,0.0,0.0
2000-02-22,Grant County,0.0,100.0,35.31,0.0,0.0,0.0
2000-02-22,Catron County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Guadalupe County,0.0,100.0,20.06,0.0,0.0,0.0
2000-02-29,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Socorro County,0.0,100.0,4.95,0.0,0.0,0.0
2000-02-29,Luna County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Roosevelt County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Grant County,0.0,100.0,98.49,0.0,0.0,0.0
2000-02-29,Quay County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Otero County,0.0,100.0,100.0,31.32,0.0,0.0
2000-02-29,Catron County,0.0,100.0,1.7,0.0,0.0,0.0
2000-02-29,DeBaca County,0.0,100.0,98.71,0.0,0.0,0.0
2000-02-29,Sierra County,0.0,100.0,93.45,0.0,0.0,0.0
2000-02-29,Harding County,0.0,100.0,37.31,0.0,0.0,0.0
2000-02-29,Chaves County,0.0,100.0,100.0,0.95,0.0,0.0
2000-02-29,Rio Arriba County,8.68,91.32,0.0,0.0,0.0,0.0
2000-02-29,San Juan County,1.65,98.35,0.0,0.0,0.0,0.0
2000-02-29,Union County,0.0,100.0,29.17,0.0,0.0,0.0
2000-02-29,Taos County,36.06,63.94,0.0,0.0,0.0,0.0
2000-02-29,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Eddy County,0.0,100.0,100.0,71.0,0.0,0.0
2000-02-29,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Hidalgo County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Colfax County,6.37,93.63,0.0,0.0,0.0,0.0
2000-02-29,Lea County,0.0,100.0,100.0,48.53,0.0,0.0
2000-02-29,Lincoln County,0.0,100.0,84.49,0.0,0.0,0.0
2000-02-29,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,San Miguel County,0.0,100.0,8.2,0.0,0.0,0.0
2000-02-29,Dona Ana County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Curry County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Lea County,0.0,100.0,100.0,50.42,0.0,0.0
2000-03-07,Roosevelt County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Harding County,0.0,100.0,14.83,0.0,0.0,0.0
2000-03-07,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,DeBaca County,0.0,100.0,98.94,0.0,0.0,0.0
2000-03-07,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Sierra County,0.0,100.0,98.27,0.0,0.0,0.0
2000-03-07,Quay County,0.0,100.0,99.67,0.0,0.0,0.0
2000-03-07,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Union County,0.0,100.0,1.67,0.0,0.0,0.0
2000-03-07,Rio Arriba County,8.73,91.27,0.0,0.0,0.0,0.0
2000-03-07,Grant County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Luna County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Colfax County,6.37,93.63,0.0,0.0,0.0,0.0
2000-03-07,Lincoln County,0.0,100.0,86.34,0.0,0.0,0.0
2000-03-07,Guadalupe County,0.0,100.0,21.8,0.0,0.0,0.0
2000-03-07,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Dona Ana County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,San Juan County,1.65,98.35,0.0,0.0,0.0,0.0
2000-03-07,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Curry County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Otero County,0.0,100.0,100.0,28.81,0.0,0.0
2000-03-07,Eddy County,0.0,100.0,100.0,70.69,0.0,0.0
2000-03-07,Socorro County,0.0,100.0,12.37,0.0,0.0,0.0
2000-03-07,Taos County,36.06,63.94,0.0,0.0,0.0,0.0
2000-03-07,San Miguel County,0.0,100.0,7.69,0.0,0.0,0.0
2000-03-07,Catron County,0.0,100.0,7.09,0.0,0.0,0.0
2000-03-07,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Hidalgo County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Chaves County,0.0,100.0,100.0,0.42,0.0,0.0
2000-03-14,San Miguel County,0.0,100.0,10.45,0.0,0.0,0.0
2000-03-14,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Chaves County,0.0,100.0,100.0,0.42,0.0,0.0
2000-03-14,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Eddy County,0.0,100.0,100.0,70.69,0.0,0.0
2000-03-14,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,San Juan County,79.78,20.22,0.0,0.0,0.0,0.0
2000-03-14,Rio Arriba County,29.55,70.45,0.0,0.0,0.0,0.0
2000-03-14,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Dona Ana County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Sierra County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,DeBaca County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Union County,18.9,81.1,6.99,0.0,0.0,0.0
2000-03-14,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Lea County,0.0,100.0,100.0,50.42,0.0,0.0
2000-03-14,Hidalgo County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Catron County,0.0,100.0,16.11,0.0,0.0,0.0
2000-03-14,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Harding County,0.0,100.0,24.91,0.0,0.0,0.0
2000-03-14,Taos County,40.81,59.19,0.0,0.0,0.0,0.0
2000-03-14,Curry County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Quay County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Otero County,0.0,100.0,100.0,28.81,0.0,0.0
2000-03-14,Grant County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-14,Colfax County,62.57,37.43,0.0,0.0,0.0,0.0
2000-03-14,Luna County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-14,Socorro County,0.0,100.0,38.29,0.0,0.0,0.0
2000-03-14,Lincoln County,0.0,100.0,99.51,0.0,0.0,0.0
2000-03-14,Torrance County,0.0,100.0,4.77,0.0,0.0,0.0
2000-03-14,Guadalupe County,0.0,100.0,37.95,0.0,0.0,0.0
2000-03-14,Roosevelt County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-21,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-21,Socorro County,0.0,100.0,57.36,0.0,0.0,0.0
2000-03-21,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-21,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-21,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-21,Colfax County,68.16,31.84,0.0,0.0,0.0,0.0
2000-03-21,Sierra County,0.0,100.0,100.0,1.07,0.0,0.0
